"NS","ND","NF","Entropy","LA","LD","LT","SOL","NTM","FN","NDEV","AGE","EXP","REXP","Complexity","if_add","if_del","if_chg","elseif_add","elseif_del","else_add","else_del","else_chg","for_add","for_del","for_chg","while_add","while_del","while_chg","do_chg","break_add","break_del","continue_del","switch_del","switch_chg","case_add","case_del","case_chg","default_add","default_del","return_add","return_del","try_add","try_del","try_chg","catch_add","catch_del","throw_add","throw_del","throw_chg","throws_add","throws_del","finally_add","final_add","final_del","static_add","static_del","synchronized_add","synchronized_del","synchronized_chg","loop_add","loop_del","loop_chg","expVariable_add","expVariable_del","expParameter_add","expParameter_del","externalCall_add","externalCall_del","average_time","Runtime","Cpu_user","Cpu_sys","Mem_rss","Mem_vms","Io_read","Io_write"
0,17,12,2,0,0,0,11,0,16,0,1,5,0,3,8,0,6,35,0,25,0,0,31,19,10,26,0,0,0,0,32,29,27,0,37,0,28,0,0,4,14,20,0,9,15,0,38,24,36,0,33,0,18,0,39,0,30,34,7,0,0,0,0,0,13,23,22,21,0,0,0,0,0,0,0,0
0,16,12,2,0,0,0,11,0,15,0,1,5,0,3,9,0,10,32,0,31,0,0,24,19,6,27,0,0,34,0,39.5,38,26,0,28,0,30,0,0,4,14,22,0,8,17,33,39.5,25,42,35,36,0,20,0,43,41,37,29,7,0,0,0,0,0,13,21,18,23,0,0,0,0,0,0,0,0
0,17,13,2,4,0,0,12,0,16,0,1,6,0,3,9,0,11,43,0,23,0,0,28,20,8,25,0,0,31,0,38,32,29,0,34,36.5,24,0,0,5,15,21,0,7,19,33,39,27,30,0,35,0,22,0,42,36.5,41,40,10,0,0,0,0,0,14,0,18,26,0,0,0,0,0,0,0,0
0,17,13,2,5,0,0,11,0,15,0,1,6,0,4,8,0,12,40,0,25,0,0,24,19,7,28,0,0,32,0,33.5,31,26,0,37,0,30,0,0,3,16,22,0,9,18,36,0,23,29,0,33.5,0,21,0,38,0,35,39,10,0,0,0,0,0,14,0,20,27,0,0,0,0,0,0,0,0
0,18,14,2,3,0,0,10,0,16,0,1,5,0,4,12,0,11,43,0,29,0,0,26,19,7,25,0,0,30,0,32,34,27,0,31,35,23,0,0,6,15,21,0,9,17,38,39,28,37,40,33,0,22,0,42,0,41,36,8,0,0,0,0,0,13,0,20,24,0,0,0,0,0,0,0,0
0,18,15,2,3,0,0,12,0,16,0,1,5,0,6,9,0,11,42,0,28,0,0,24,23,8,27,0,0,31,0,0,29,30,0,32,33,21,0,0,4,13,22,0,7,17,35.5,40,26,38,35.5,34,0,20,0,41,0,39,37,10,0,0,0,0,0,14,0,19,25,0,0,0,0,0,0,0,0
0,16,15,2,3,0,0,13,0,14,0,1,6,0,4,10,0,11,40,0,22,0,0,24,23,8,27,0,0,34,0,0,33,28,0,29,0,30,0,0,5,17,20,0,7,18,35,36,26,31,32,37,0,21,0,41,0,39,38,9,0,0,0,0,0,12,0,19,25,0,0,0,0,0,0,0,0
0,18,12,2,3,0,0,15,0,14,0,1,4,0,6,7,0,11,41,0,28,0,0,23,19,8,25,0,0,37.5,0,0,30,27,0,40,37.5,24,0,0,5,13,20,0,9,17,32,35.5,26,33,34,35.5,0,21,0,42,0,39,29,10,0,0,0,0,0,16,0,22,31,0,0,0,0,0,0,0,0
0,18,14,2,4,0,0,11,0,16,0,1,3,0,6,9,0,10,41,0,27,0,0,23,19,8,25,0,0,33,0,0,35,29,0,30,0,28,0,0,5,13,20,0,7,17,31,37,26,39,0,35,0,22,0,40,35,38,32,12,0,0,0,0,0,15,0,21,24,0,0,0,0,0,0,0,0
0,18,14,2,4,0,0,10,0,16,0,1,3,0,6,11,0,12,40,0,26,0,0,27,22,8,28,0,0,0,0,0,31,29,0,30,34,23,0,0,5,13,19,0,7,17,32,36,25,39,36,36,0,21,0,41,0,38,33,9,0,0,0,0,0,15,0,20,24,0,0,0,0,0,0,0,0
0,16,15,2,4,0,0,10,0,17,0,1,3,0,5,9,0,12,40,0,28,0,0,23,21,8,26,0,0,34.5,0,0,31,29,0,30,32,24,0,0,6,13,19,0,7,20,36,33,25,38,34.5,0,0,22,0,41,0,39,37,11,0,0,0,0,0,14,0,18,27,0,0,0,0,0,0,0,0
0,18,14,3,4,0,0,12,0,16,0,1,2,0,5,10,0,11,42,0,26,0,0,25,19,8,23,0,0,30,0,36,29,33,0,32,41,27,0,0,6,13,21,0,7,17,35,37.5,24,40,0,34,0,22,0,43,37.5,31,39,9,0,0,0,0,0,15,0,20,28,0,0,0,0,0,0,0,0
0,16,15,2,5,0,0,12,0,18,0,1,3,0,6,9,0,11,42,0,29,0,0,24,22,8,25,0,0,31,0,36.5,0,33,0,40,34,26,0,0,4,14,21,0,7,17,38,35,23,30,36.5,32,0,20,0,41,0,39,28,10,0,0,0,0,0,13,0,19,27,0,0,0,0,0,0,0,0
0,18,14,2,4,0,0,12,0,17,0,1,3,0,6,9,0,11,39,0,30,0,0,25,19,8,24,0,0,34,0,0,33,26,0,38,0,27,0,0,5,15,22,0,7,16,35,32,28,29,0,0,0,20,0,37,0,36,31,10,0,0,0,0,0,13,0,21,23,0,0,0,0,0,0,0,0
0,16,15,2,5,0,0,11,0,17,0,1,3,0,6,10,0,12,39,0,28,0,0,23,22,9,24,0,0,30,0,0,31,29,0,36,0,25,0,0,4,14,19,0,7,18,37,35,26,32,0,0,0,21,0,38,0,33,34,8,0,0,0,0,0,13,0,20,27,0,0,0,0,0,0,0,0
0,17,14,2,5,0,0,12,0,16,0,1,3,0,6,10,0,11,41,0,25,0,0,37,21,7,28,0,0,31,0,0,0,24,0,30,0,22,0,0,4,13,20,0,8,18,33,39,27,38,36,35,0,19,0,40,32,34,29,9,0,0,0,0,0,15,0,23,26,0,0,0,0,0,0,0,0
0,16,15,2,3,0,0,11,0,17,0,1,4,0,6,8,0,12,41,0,28,0,0,24,22,10,27,0,0,29,0,37.5,33,34,0,30,0,25,0,0,5,14,20,0,7,18,37.5,35,23,31,0,32,0,19,0,40,0,39,36,9,0,0,0,0,0,13,0,21,26,0,0,0,0,0,0,0,0
0,19,13,2,4,0,0,10,0,15,0,1,3,0,5,8,0,12,42,0,23,0,0,29,22,11,27,0,0,35,0,0,32,28,0,30,0,25,0,0,6,16,18,0,7,17,39,34,26,31,36.5,33,0,21,0,41,36.5,38,40,9,0,0,0,0,0,14,0,20,24,0,0,0,0,0,0,0,0
0,18,13,2,3,0,0,12,0,17,0,1,5,0,6,9,0,11,43,0,23,0,0,26,22,8,25,0,0,33,0,37,31,30,0,41,37,29,0,0,4,14,20,0,7,16,34,40,24,28,35,0,0,21,0,42,37,39,32,10,0,0,0,0,0,15,0,19,27,0,0,0,0,0,0,0,0
0,18,15,2,4,0,0,12,0,16,0,1,3,0,5,10,0,11,44,0,24,0,0,28,20,8,29,0,0,31,0,32,38,27,0,40,35.5,23,0,0,6,13,17,0,7,19,34,43,25,33,35.5,38,0,21,0,42,38,41,30,9,0,0,0,0,0,14,0,22,26,0,0,0,0,0,0,0,0
0,16,13,2,4,0,0,8,0,18,0,1,3,0,6,9,0,11,41,0,25,0,0,27,22,10,24,0,0,33,0,0,32,28,0,29,36,30,0,0,5,14,19,0,7,17,34,38,23,35,37,0,0,20,0,40,0,39,31,12,0,0,0,0,0,15,0,21,26,0,0,0,0,0,0,0,0
0,16,15,3,4,0,0,11,0,17,0,1,2,0,5,9,0,12,39,0,25,0,0,21,24,8,28,0,0,32,0,33,31,29,0,38,34.5,22,0,0,6,14,20,0,7,18,34.5,0,26,36,0,0,0,23,0,40,0,37,30,10,0,0,0,0,0,13,0,19,27,0,0,0,0,0,0,0,0
0,17,14,2,4,0,0,12,0,16,0,1,3,0,6,9,0,11,40,0,24,0,0,28,21,8,29,0,0,34,0,37,32,30,0,27,0,25,0,0,5,13,20,0,7,18,31,35,22,38,36,33,0,23,0,42,0,41,39,10,0,0,0,0,0,15,0,19,26,0,0,0,0,0,0,0,0
0,17,14,2,4,0,0,12,0,16,0,1,3,0,6,11,0,10,42,0,26,0,0,25,22,8,28,0,0,32,0,37,33,30,0,29,0,27,0,0,5,13,19,0,7,18,31,34,24,39,37,37,0,21,0,41,0,40,35,9,0,0,0,0,0,15,0,20,23,0,0,0,0,0,0,0,0
0,16,15,2,3,0,0,10,0,17,0,1,5,0,6,8,0,11,40,0,26,0,0,25,21,12,24,0,0,38,0,0,30,29,0,33,0,27,0,0,4,14,19,0,7,18,35,38,28,34,36,38,0,20,0,41,0,32,31,9,0,0,0,0,0,13,0,22,23,0,0,0,0,0,0,0,0
0,16,13,2,3,0,0,12,0,17,0,1,4,0,6,8,0,10,41,0,26,0,0,29,23,9,28,0,0,0,0,0,34,32,0,39,37,25,0,0,5,14,20,0,7,18,30,36,22,31,0,33,0,21,0,40,35,38,27,11,0,0,0,0,0,15,0,19,24,0,0,0,0,0,0,0,0
0,17,15,2,4,0,0,10,0,18,0,1,3,0,6,12,0,11,42,0,27,0,0,22,24,9,25,0,0,33,0,36.5,29,32,0,38,0,26,0,0,5,13,21,0,7,16,30,40,28,31,34,0,0,20,0,41,36.5,35,39,8,0,0,0,0,0,14,0,19,23,0,0,0,0,0,0,0,0
0,19,14,2,3,0,0,12,0,16,0,1,4,0,6,8,0,10,42,0,30,0,0,25,23,9,27,0,18,37,0,0,33,29,0,40,34,26,0,0,5,15,21,0,7,17,32,31,28,36,0,38,0,22,0,43,39,41,35,11,0,0,0,0,0,13,0,20,24,0,0,0,0,0,0,0,0
0,16,12,2,3,0,0,13,0,17,0,1,4,0,5,10,0,9,43,0,32,0,0,23,24,8,28,0,19,31,0,40,34,29,0,33,40,26,0,0,6,14,21,0,7,18,35,36,27,42,0,40,0,22,0,44,38,30,37,11,0,0,0,0,0,15,0,20,25,0,0,0,0,0,0,0,0
0,18,14,2,4,0,0,15,0,17,0,1,3,0,6,9,0,11,41,0,29,0,0,26,24,8,28,0,20,33,0,0,31,23,0,40,0,34,0,0,5,13,21,0,7,16,37,0,25,30,0,32,0,22,0,39,35,36,38,10,0,0,0,0,0,12,0,19,27,0,0,0,0,0,0,0,0
0,19,16,2,3,0,0,11,0,15,0,1,4,0,6,9,0,12,42,0,33,0,0,26,23,8,25,0,18,30,0,34,32,29,0,31,0,27,0,0,5,13,22,0,7,17,35,40,24,38,0,0,0,21,0,41,37,39,36,10,0,0,0,0,0,14,0,20,28,0,0,0,0,0,0,0,0
0,19,16,2,3,0,0,10,0,18,0,1,4,0,6,8,0,11,42,0,25,0,0,27,30,9,28,0,17,32,0,0,31,23,0,39,35.5,24,0,0,5,14,22,0,7,20,33.5,33.5,26,37,0,35.5,0,21,0,41,0,40,38,12,0,0,0,0,0,13,0,15,29,0,0,0,0,0,0,0,0
0,18,15,2,3,0,0,10,0,16,0,1,4,0,5,9,0,12,41,0,28,0,0,27,24,8,23,0,21,33,0,34,36.5,32,0,31,0,25,0,0,6,13,22,0,7,17,40,35,26,30,0,36.5,0,20,0,42,0,39,38,11,0,0,0,0,0,14,0,19,29,0,0,0,0,0,0,0,0
0,18,14,2,3,0,0,12,0,17,0,1,4,0,5,8,0,9,40,0,34,0,0,25,26,10,28,0,19,33,0,0,0,27,0,29,0,30,0,0,6,16,20,0,7,21,31,0,24,37,35.5,32,35.5,22,0,41,0,39,38,11,0,0,0,0,0,13,0,15,23,0,0,0,0,0,0,0,0
"x"
"AGE",1.66894197952218
"Entropy",2.62116040955631
"LD",3.25149700598802
"LA",5.16083916083916
"expVariable_del",5.83333333333333
"Complexity",5.90588235294118
"NDEV",5.96170212765957
"expVariable_add",6.33333333333333
"for_chg",6.9010989010989
"catch_add",8.73741007194245
"EXP",9.02456140350877
"synchronized_chg",9.13114754098361
"if_chg",9.41025641025641
"REXP",9.8421052631579
"while_chg",11.3846153846154
"NTM",12.1666666666667
"expParameter_add",12.451871657754
"if_del",13.7980769230769
"if_add",13.9300699300699
"return_del",14.5
"else_add",14.588850174216
"try_del",15
"ND",15.4880546075085
"NF",15.8181818181818
"return_add",16.2140350877193
"expParameter_del",16.6233183856502
"try_add",16.7573529411765
"break_add",17.4121621621622
"FN",18.7372013651877
"SOL",18.8259385665529
"final_add",19.2582781456954
"loop_add",19.5571428571429
"throw_del",19.9488054607509
"try_chg",20.08
"externalCall_add",20.1808873720137
"for_del",20.4098360655738
"loop_del",22.2102803738318
"externalCall_del",22.6725978647687
"while_add",25.2536764705882
"for_add",25.75
"case_chg",26.0804597701149
"switch_del",27.3083333333333
"final_del",27.8681818181818
"continue_del",28.6666666666667
"throws_add",29.9800995024876
"case_del",30.5985401459854
"synchronized_del",31.921146953405
"do_chg",31.9761904761905
"catch_del",32.1485148514851
"synchronized_add",32.3057553956835
"case_add",32.7076923076923
"throw_chg",32.8737201365188
"throws_del",33.1428571428571
"else_chg",34.280701754386
"static_del",34.6
"break_del",35.3333333333333
"static_add",35.75
"finally_add",36.1521739130435
"elseif_add",36.7314487632509
"throw_add",36.8452380952381
