"NS","ND","NF","Entropy","LA","LD","LT","SOL","NTM","FN","NDEV","AGE","EXP","REXP","Complexity","if_add","if_del","if_chg","elseif_add","elseif_del","else_add","else_del","else_chg","for_add","for_del","for_chg","while_add","while_del","while_chg","do_chg","break_add","break_del","continue_del","switch_del","switch_chg","case_add","case_del","case_chg","default_add","default_del","return_add","return_del","try_add","try_del","try_chg","catch_add","catch_del","throw_add","throw_del","throw_chg","throws_add","throws_del","finally_add","final_add","final_del","static_add","static_del","synchronized_add","synchronized_del","synchronized_chg","loop_add","loop_del","loop_chg","expVariable_add","expVariable_del","expParameter_add","expParameter_del","externalCall_add","externalCall_del","average_time","Runtime","Cpu_user","Cpu_sys","Mem_rss","Mem_vms","Io_read","Io_write"
0,10,9,6,0,0,0,11,0,18,0,1,4,0,3,12,0,8,34,0,14,0,0,21,39,2,22,0,0,0,0,0,32,16,0,33,0,28,0,0,24,40,27,0,5,7,38,25,17,19,0,41,29,15,0,35,31,30,37,13,0,0,0,0,0,20,36,26,23,0,0,0,0,0,0,0,0
0,10,9,7,0,0,0,11,0,26,0,1,3,0,2,13,0,6,22,0,16,40,0,19,41,4,24,0,0,35.5,0,0,35.5,15,0,31,0,28,0,0,27,42,30,0,5,8,33,25,17,18,0,43,32,14,0,34,38,37,39,12,0,0,0,0,0,23,29,20,21,0,0,0,0,0,0,0,0
0,11,9,5,4,0,0,13,0,17,0,1,10,0,3,14,0,6,25,0,18,0,0,29,36,2,19,0,0,0,0,0,30,15,0,35,0,32,0,0,24,40,22,0,7,8,31,26,23,27,0,41,33,16,0,38,34,39,37,12,0,0,0,0,0,21,0,20,28,0,0,0,0,0,0,0,0
0,11,10,7,3,0,0,12,0,26,0,1,5,0,4,14,0,8,38,0,16,0,0,33,28,2,23,0,0,0,0,0,30,15,0,39,0,25,0,0,34,37,29,0,9,6,27,24,18,20,0,40,31,17,0,32,0,36,35,13,0,0,0,0,0,22,0,21,19,0,0,0,0,0,0,0,0
0,12,10,6,4,0,0,14,0,25,0,1,5,0,3,13,0,7,41,0,17,0,0,27,36,2,26,0,0,0,0,0,32,15,0,30,0,20,0,0,28,39,22,0,9,8,35,29,18,16,33,42,31,21,0,37,34,40,38,11,0,0,0,0,0,23,0,19,24,0,0,0,0,0,0,0,0
0,12,10,8,3,0,0,15,0,27,0,1,6,0,4,13,0,7,40,0,16,0,0,28,36,2,17,0,0,0,0,32.5,0,14,0,26,0,24,0,0,30,35,29,0,9,5,34,23,18,21,0,41,31,22,0,38,32.5,39,37,11,0,0,0,0,0,19,0,20,25,0,0,0,0,0,0,0,0
0,11,10,9,4,0,0,13,0,35,0,1,7,0,3,15,0,5,40,0,17,38,0,29,37,2,21,0,0,0,0,0,0,14,0,25,0,34,0,0,36,32,26,0,6,8,27,23,19,22,0,41,30,16,0,33,31,39,24,12,0,0,0,0,0,20,0,28,18,0,0,0,0,0,0,0,0
0,12,10,5,2,0,0,13,0,26,0,1,6,0,4,14,0,8,39,0,17,0,0,24,29,3,19,0,0,33,0,0,33,15,0,38,0,27,0,0,23,37,31,0,7,9,28,25,18,20,0,41,33,16,0,36,0,40,35,11,0,0,0,0,0,30,0,22,21,0,0,0,0,0,0,0,0
0,11,10,5,3,0,0,13,0,23,0,1,4,0,6,14,0,7,40,0,18,0,0,26,27,2,20,0,0,0,0,34.5,34.5,16,0,30,0,25,0,0,36,37,21,0,8,9,33,28,17,22,0,39,0,15,0,32,0,38,29,12,0,0,0,0,0,24,0,31,19,0,0,0,0,0,0,0,0
0,11,10,8,3,0,0,16,0,35,0,1,6,0,4,13,0,5,43,0,17,41,0,19,25,2,20,0,0,0,0,37.5,34,14,0,33,37.5,32,0,0,26,39,28,0,9,7,30,27,18,23,0,44,29,21,0,40,42,36,31,12,0,0,0,0,0,15,0,24,22,0,0,0,0,0,0,0,0
0,10,11,7,3,0,0,13,0,26,0,1,4,0,5,15,0,6,41,0,17,0,0,25,30,2,24,0,0,0,0,0,32,14,0,35,34,27,0,0,22,40,28,0,8,9,31,29,16,21,0,42,33,20,0,39,37,38,36,12,0,0,0,0,0,18,0,23,19,0,0,0,0,0,0,0,0
0,11,10,5,2,0,0,13,0,33,0,1,6,0,4,15,0,7,39,0,16,38,0,25,31,3,22,0,0,0,0,0,32,14,0,36,0,20,0,0,23,37,30,0,9,8,34,26,17,18,0,40,0,19,0,28,0,35,29,12,0,0,0,0,0,21,0,27,24,0,0,0,0,0,0,0,0
0,12,10,7,2,0,0,13,0,24,0,1,6,0,4,14,0,5,42,0,16,0,0,25,39,3,19,0,0,0,0,34,32,15,0,36,0,23,0,0,26,35,30,0,8,9,28,29,17,18,0,41,32,22,0,37,32,40,38,11,0,0,0,0,0,21,0,27,20,0,0,0,0,0,0,0,0
0,12,10,5,3,0,0,13,0,19,0,1,8,0,4,15,0,9,40,0,16,0,0,27,36,2,24,0,0,32,0,0,30,14,0,33,0,28,0,0,25,37,29,0,7,6,35,23,17,22,0,41,31,20,0,34,0,38,39,11,0,0,0,0,0,18,0,26,21,0,0,0,0,0,0,0,0
0,11,10,5,3,0,0,15,0,24,0,1,6,0,4,13,0,7,40,0,17,0,0,25,37,2,21,0,0,0,0,33,35,14,0,29,0,23,0,0,30,38,26,0,8,9,32,28,19,22,0,41,36,16,0,31,0,39,34,12,0,0,0,0,0,20,0,27,18,0,0,0,0,0,0,0,0
0,11,10,6,4,0,0,13,0,22,0,1,5,0,3,14,0,9,37,0,16,0,0,24,35,2,23,0,0,34,0,0,0,15,0,27,0,26,0,0,32,36,25,0,8,7,30,28,18,17,0,40,33,20,0,31,0,38,39,12,0,0,0,0,0,19,0,29,21,0,0,0,0,0,0,0,0
0,12,10,5,4,0,0,13,0,18,0,1,6,0,3,14,0,9,38,0,15,0,0,29,30,2,20,0,0,0,0,0,0,16,0,28,0,25,0,0,23,35,31,0,8,7,32,26,17,24,0,37,0,19,0,33,0,36,34,11,0,0,0,0,0,27,0,22,21,0,0,0,0,0,0,0,0
0,13,10,4,3,0,0,12,0,29,0,1,5,0,6,15,0,8,39,0,17,40,0,20,30,2,26,0,0,0,0,0,33.5,14,0,37,0,22,0,0,28,36,25,0,9,7,27,31,18,19,0,41,33.5,16,0,32,0,38,35,11,0,0,0,0,0,23,0,21,24,0,0,0,0,0,0,0,0
0,12,10,6,3,0,0,13,0,19,0,1,5,0,4,14,0,7,40,0,17,37,0,24,31,2,26,0,0,0,0,0,30,15,0,28,0,22,0,0,27,38,25,0,9,8,33,29,18,23,0,39,34,16,0,36,0,41,35,11,0,0,0,0,0,20,0,32,21,0,0,0,0,0,0,0,0
0,11,10,5,4,0,0,13,0,24,0,1,6,0,3,12,0,7,39,0,17,0,0,27,34,2,25,0,0,31.5,0,0,31.5,15,0,37,0,22,0,0,23,38,28,0,8,9,29,30,16,26,0,41,36,18,0,33,0,40,35,14,0,0,0,0,0,21,0,20,19,0,0,0,0,0,0,0,0
0,11,10,5,3,0,0,14,0,28,0,1,6,0,4,13,0,7,42,0,16,0,0,21,37,2,27,0,0,31,0,35,35,15,0,41,0,24,0,0,23,39,26,0,8,9,33,29,18,19,0,40,32,22,0,30,35,43,38,12,0,0,0,0,0,20,0,25,17,0,0,0,0,0,0,0,0
0,11,10,5,3,0,0,13,0,19,0,1,6,0,4,14,0,9,36,0,17,0,0,26,27,2,24,0,0,0,0,0,34,16,0,37,0,21,0,0,29,35,25,0,7,8,33,28,18,15,0,38,0,23,0,31,0,39,32,12,0,0,0,0,0,20,0,30,22,0,0,0,0,0,0,0,0
0,10,11,6,4,0,0,14,0,24,0,1,5,0,2,13,0,9,34,0,19,0,0,22,26,3,21,0,0,0,0,0,0,15,0,33,0,23,0,0,27,35,29,0,7,8,36,32,16,20,0,39,0,25,0,31,37,38,28,12,0,0,0,0,0,17,0,30,18,0,0,0,0,0,0,0,0
0,10,11,5,2,0,0,12,0,27,0,1,6,0,4,14,0,7,42,0,16,39,0,29,36,3,24,0,0,0,0,0,33.5,15,0,26,0,28,0,0,37,40,22,0,8,9,35,25,20,19,0,41,30,18,0,31,33.5,38,32,13,0,0,0,0,0,23,0,21,17,0,0,0,0,0,0,0,0
0,10,11,8,2,0,0,14,0,26,0,1,5,0,7,13,0,6,41,0,17,0,0,24,30,3,23,0,0,35,0,0,29,15,0,27,0,28,0,0,31,38,25,0,4,9,33,37,20,18,0,40,34,16,0,32,0,36,39,12,0,0,0,0,0,22,0,21,19,0,0,0,0,0,0,0,0
0,11,10,7,2,0,0,16,0,26,0,1,9,0,4,13,0,6,41,0,20,0,0,27,29,3,18,0,0,0,0,34.5,30,14,0,38,36,22,0,0,28,39,33,0,5,8,37,25,17,21,0,42,34.5,19,0,31,0,40,32,12,0,0,0,0,0,15,0,24,23,0,0,0,0,0,0,0,0
0,11,10,8,3,0,0,15,0,27,0,1,7,0,5,13,0,4,42,0,19,41,0,26,38,2,20,0,0,35,0,0,30,18,0,36,0,25,0,0,24,37,40,0,6,9,33,22,14,21,0,43,34,16,0,28,32,31,39,12,0,0,0,0,0,23,0,29,17,0,0,0,0,0,0,0,0
0,11,10,4,2,0,0,14,0,23,0,1,6,0,3,12,0,8,40,0,21,0,0,28,37,7,22,0,26,35,0,0,32,15,0,39,0,24,0,0,30,36,27,0,5,9,31,34,18,20,0,41,0,16,0,29,0,38,33,13,0,0,0,0,0,17,0,25,19,0,0,0,0,0,0,0,0
0,11,10,6,2,0,0,16,0,25,0,1,8,0,5,13,0,7,42,0,20,41,0,27,35,3,24,0,18,0,0,33.5,30,15,0,40,0,28,0,0,26,32,23,0,4,9,31,37,17,14,0,43,33.5,21,0,29,0,39,38,12,0,0,0,0,0,19,0,36,22,0,0,0,0,0,0,0,0
0,11,10,6,2,0,0,13,0,26,0,1,8,0,4,14,0,7,41,0,29,0,0,25,37,3,22,0,15,0,0,0,0,16,0,34,33,30,0,0,23,36,35,0,5,9,31,27,20,21,0,40,0,17,0,28,38,39,32,12,0,0,0,0,0,19,0,24,18,0,0,0,0,0,0,0,0
0,10,9,7,2,0,0,14,0,18,0,1,6,0,3,12,0,8,39,0,30,0,0,35,29,4,24,0,22,31,0,0,32.5,16,0,40,0,27,0,0,28,37,25,0,5,11,32.5,26,20,23,0,42,34,15,0,38,0,41,36,13,0,0,0,0,0,21,0,17,19,0,0,0,0,0,0,0,0
0,11,9,4,3,0,0,14,0,30,0,1,6,0,5,12,0,8,40,0,26,0,0,23,31,2,18,0,17,0,0,0,34,15,0,38,0,32,0,0,27,29,28,0,7,10,35,33,20,22,0,41,37,24,0,36,0,39,25,13,0,0,0,0,0,16,0,21,19,0,0,0,0,0,0,0,0
0,11,9,7,2,0,0,15,0,19,0,1,5,0,3,13,0,8,42,0,27,0,0,26,39,4,20,0,22,33.5,0,0,35,14,0,41,33.5,31,0,0,28,30,37,0,6,10,32,29,18,17,0,43,36,16,0,38,0,40,24,12,0,0,0,0,0,21,0,25,23,0,0,0,0,0,0,0,0
0,11,8,6,2,0,0,13,0,21,0,1,7,0,3,12,0,9,41,0,23,0,0,18,33,5,22,0,24,0,0,34.5,34.5,14,0,40,0,25,0,0,30,37,26,0,4,10,31,38,20,28,0,42,32,16,0,36,0,39,29,15,0,0,0,0,0,17,0,27,19,0,0,0,0,0,0,0,0
"x"
"for_chg",1.79120879120879
"AGE",3.09556313993174
"Entropy",3.9419795221843
"catch_add",5.35971223021583
"if_chg",6.18803418803419
"Complexity",6.21176470588235
"EXP",6.36842105263158
"expVariable_del",6.66666666666667
"NDEV",7.22978723404255
"LA",7.45454545454545
"LD",8.04191616766467
"REXP",8.13157894736842
"else_add",9.54703832752613
"switch_del",11.4
"synchronized_chg",11.4754098360656
"break_add",12.2027027027027
"NF",12.6900826446281
"while_chg",13.3846153846154
"try_chg",13.4836363636364
"expVariable_add",14.3333333333333
"if_del",14.8653846153846
"throw_del",14.9317406143345
"NTM",15.3333333333333
"ND",15.3890784982935
"loop_add",16.3952380952381
"SOL",16.518771331058
"if_add",17.2832167832168
"expParameter_add",18.7744565217391
"externalCall_del",19.9928825622776
"throw_chg",20.320819112628
"FN",21.2525597269625
"while_add",22.7022058823529
"externalCall_add",23.1058020477816
"case_chg",24.5632183908046
"for_add",25.0833333333333
"loop_del",26.1438679245283
"return_add",26.7789473684211
"expParameter_del",27.4241071428571
"throw_add",27.5
"final_add",27.8940397350993
"try_add",28.0678571428571
"try_del",29
"elseif_add",29.1375968992248
"continue_del",29.2015503875969
"final_del",29.3926940639269
"synchronized_add",30.273381294964
"throws_add",31.1290322580645
"static_add",31.2574626865672
"for_del",31.6065573770492
"return_del",31.786231884058
"case_del",31.9785714285714
"catch_del",32.14
"do_chg",32.3823529411765
"else_chg",32.6287878787879
"case_add",32.7615384615385
"finally_add",32.9903846153846
"synchronized_del",33.0971731448763
"static_del",33.3525641025641
"break_del",33.8928571428571
"else_del",39.3636363636364
"throws_del",39.7964071856287
