"NS","ND","NF","Entropy","LA","LD","LT","SOL","NTM","FN","NDEV","AGE","EXP","REXP","Complexity","if_add","if_del","if_chg","elseif_add","elseif_del","else_add","else_del","else_chg","for_add","for_del","for_chg","while_add","while_del","while_chg","do_chg","break_add","break_del","continue_del","switch_del","switch_chg","case_add","case_del","case_chg","default_add","default_del","return_add","return_del","try_add","try_del","try_chg","catch_add","catch_del","throw_add","throw_del","throw_chg","throws_add","throws_del","finally_add","final_add","final_del","static_add","static_del","synchronized_add","synchronized_del","synchronized_chg","loop_add","loop_del","loop_chg","expVariable_add","expVariable_del","expParameter_add","expParameter_del","externalCall_add","externalCall_del","average_time","Runtime","Cpu_user","Cpu_sys","Mem_rss","Mem_vms","Io_read","Io_write"
0,19,12,3,3,0,0,2,0,10,0,1,5,0,4,11,0,7,16,26,22,25,0,14,12,6,25,20,0,26,0,24,10,23,0,14,23,23,0,0,13,21,13,0,8,19,25,20,9,19,17,25,26,8,0,6,23,18,21,15,0,0,0,0,0,19,0,7,10,0,0,0,0,0,0,0,0
0,17,13,3,4,0,0,2,0,11,0,1,6,0,5,12,0,9,16,26,21,25,0,16,13,7,25,17,0,26,0,24,14,23,0,15,23,22,0,0,15,20,13,0,9,17,26,19,10,17,16,26,26,9,0,8,22,18,20,16,0,0,0,0,0,18,0,9,12,0,0,0,0,0,0,0,0
0,18,14,3,4,0,0,2,0,13,0,1,6,0,5,13,0,9,17,25,22,25,0,17,15,7,25,22,0,25,0,25,15,24,0,15,24,23,0,0,15,21,15,0,10,18,25,20,12,19,17,25,25,10,0,8,24,18,21,16,0,0,0,0,0,18,0,11,13,0,0,0,0,0,0,0,0
0,17,13,3,4,0,0,2,0,11,0,1,6,0,5,11,0,7,16,23,20,23,0,14,12,7,23,18,0,23,0,23,13,22,0,14,22,21,0,0,13,19,13,0,9,16,23,18,10,17,14,23,23,8,0,7,22,17,19,15,0,0,0,0,0,17,0,7,12,0,0,0,0,0,0,0,0
0,18,15,3,4,0,0,2,0,12,0,1,6,0,5,13,0,8,16,28,22,27,0,16,14,7,27,20,0,28,0,27,15,24,0,16,25,23,0,0,15,21,15,0,9,17,26,20,11,18,17,27,28,10,0,7,23,19,21,16,0,0,0,0,0,19,0,7,14,0,0,0,0,0,0,0,0
0,16,12,3,4,0,0,2,0,11,0,1,6,0,5,11,0,8,15,24,19,24,0,15,12,7,23,16,0,24,0,22,13,21,0,14,21,20,0,0,13,18,13,0,9,15,24,16,10,16,14,23,24,9,0,7,21,16,17,14,0,0,0,0,0,16,0,8,11,0,0,0,0,0,0,0,0
0,17,13,3,4,0,0,2,0,11,0,1,6,0,5,12,0,7,16,25,20,25,0,16,13,7,25,21,0,25,0,24,14,22,0,15,23,21,0,0,14,19,14,0,9,16,25,17,10,16,14,25,25,10,0,7,17,17,18,15,0,0,0,0,0,17,0,8,12,0,0,0,0,0,0,0,0
0,20,17,3,4,0,0,2,0,14,0,1,6,0,5,15,0,9,19,24,21,24,0,19,16,8,24,20,0,24,0,24,17,23,0,18,23,22,0,0,17,21,17,0,11,20,24,20,13,20,18,24,24,12,0,7,20,20,21,18,0,0,0,0,0,20,0,10,15,0,0,0,0,0,0,0,0
0,16,13,3,3,0,0,2,0,11,0,1,5,0,4,12,0,7,16,17,17,17,0,14,13,6,17,16,0,17,0,17,13,17,0,14,17,17,0,0,13,17,13,0,9,16,17,16,10,16,16,17,17,8,0,6,17,16,17,15,0,0,0,0,0,16,0,7,12,0,0,0,0,0,0,0,0
0,18,12,3,3,0,0,2,0,10,0,1,5,0,4,11,0,7,16,25,20,25,0,14,11,7,25,16,0,25,0,24,12,22,0,16,23,21,0,0,13,19,12,0,8,15,25,17,9,16,14,25,25,8,0,6,21,17,19,14,0,0,0,0,0,17,0,8,11,0,0,0,0,0,0,0,0
0,18,14,3,4,0,0,2,0,11,0,1,6,0,5,12,0,8,17,19,19,19,0,17,13,8,19,18,0,19,0,19,15,19,0,17,19,19,0,0,15,19,14,0,9,16,19,18,10,17,18,19,19,8,0,7,19,18,19,16,0,0,0,0,0,18,0,8,10,0,0,0,0,0,0,0,0
0,18,13,3,4,0,0,2,0,11,0,1,6,0,5,12,0,7,16,27,23,27,0,16,13,7,27,21,0,27,0,26,13,25,0,16,24,23,0,0,14,22,14,0,8,20,27,21,9,18,15,27,27,8,0,7,21,17,21,16,0,0,0,0,0,19,0,8,10,0,0,0,0,0,0,0,0
0,16,11,3,3,0,0,2,0,9,0,1,5,0,4,10,0,7,15,24,18,22,0,13,11,7,24,17,0,24,0,21,11,20,0,13,20,19,0,0,11,17,11,0,8,14,23,16,9,14,12,22,24,8,0,6,17,16,17,13,0,0,0,0,0,15,0,8,10,0,0,0,0,0,0,0,0
0,15,11,3,4,0,0,2,0,9,0,1,6,0,5,10,0,7,15,22,18,22,0,14,12,7,22,15,0,22,0,22,12,20,0,14,21,19,0,0,13,17,12,0,8,15,22,15,9,15,14,22,22,8,0,7,18,15,16,14,0,0,0,0,0,15,0,7,9,0,0,0,0,0,0,0,0
0,16,12,3,3,0,0,2,0,11,0,1,5,0,4,11,0,7,15,22,21,22,0,14,12,7,22,15,0,22,0,22,12,22,0,14,22,22,0,0,13,20,12,0,9,19,22,19,10,18,14,22,22,8,0,6,21,17,19,14,0,0,0,0,0,17,0,8,11,0,0,0,0,0,0,0,0
0,18,13,4,3,0,0,2,0,11,0,1,6,0,5,12,0,8,17,27,22,25,0,16,14,8,26,15,0,27,0,24,13,24,0,14,24,23,0,0,15,21,13,0,9,18,26,19,10,18,18,26,26,9,0,7,23,19,20,16,0,0,0,0,0,19,0,9,12,0,0,0,0,0,0,0,0
0,19,16,3,4,0,0,2,0,13,0,1,6,0,5,14,0,8,18,26,21,24,0,17,16,9,25,19,0,26,0,24,16,23,0,17,23,22,0,0,16,20,16,0,10,18,25,19,12,18,17,26,25,11,0,7,23,19,20,17,0,0,0,0,0,18,0,10,15,0,0,0,0,0,0,0,0
0,17,12,3,4,0,0,2,0,10,0,1,6,0,5,11,0,8,16,23,19,23,0,15,12,9,23,17,0,23,0,22,12,21,0,14,21,20,0,0,13,18,14,0,9,16,23,17,10,17,14,23,23,9,0,7,21,17,18,15,0,0,0,0,0,17,0,8,11,0,0,0,0,0,0,0,0
0,18,14,3,4,0,0,2,0,13,0,1,6,0,5,13,0,8,16,20,20,20,0,16,14,9,20,16,0,20,0,20,15,20,0,16,20,20,0,0,15,20,15,0,10,18,20,19,12,18,16,20,20,11,0,7,20,19,20,17,0,0,0,0,0,19,0,9,13,0,0,0,0,0,0,0,0
0,18,12,3,3,0,0,2,0,10,0,1,5,0,4,11,0,6,16,22,20,22,0,15,13,6,22,19,0,22,0,22,13,22,0,14,22,21,0,0,13,19,12,0,9,16,22,18,10,17,15,22,22,7,0,8,19,18,19,15,0,0,0,0,0,17,0,8,11,0,0,0,0,0,0,0,0
0,17,12,3,3,0,0,2,0,10,0,1,5,0,4,11,0,6,16,22,20,22,0,16,13,7,22,20,0,22,0,22,14,21,0,13,22,21,0,0,14,20,14,0,7,17,22,19,10,17,17,22,22,9,0,6,21,19,20,15,0,0,0,0,0,18,0,8,10,0,0,0,0,0,0,0,0
0,15,10,3,3,0,0,2,0,9,0,1,5,0,4,9,0,6,14,24,17,22,0,13,12,7,22,15,0,24,0,21,11,20,0,13,20,19,0,0,12,17,11,0,7,14,22,16,8,15,14,23,23,7,0,6,21,15,18,13,0,0,0,0,0,15,0,7,8,0,0,0,0,0,0,0,0
0,19,14,3,4,0,0,2,0,13,0,1,6,0,5,13,0,7,17,27,22,27,0,16,15,7,27,17,0,27,0,26,14,24,0,16,25,23,0,0,15,22,16,0,8,18,27,21,11,19,15,27,27,10,0,8,22,19,22,16,0,0,0,0,0,20,0,9,12,0,0,0,0,0,0,0,0
0,20,14,3,4,0,0,2,0,13,0,1,6,0,5,12,0,7,19,27,23,27,0,17,15,7,27,23,0,27,0,27,16,25,0,16,26,24,0,0,15,23,16,0,9,21,27,22,12,21,19,27,27,10,0,8,23,20,23,18,0,0,0,0,0,21,0,8,11,0,0,0,0,0,0,0,0
0,16,13,3,4,0,0,2,0,11,0,1,6,0,5,12,0,7,16,23,18,23,0,15,13,8,23,16,13,23,0,21,14,20,0,15,20,19,0,0,13,18,14,0,9,16,22,17,11,16,13,23,23,10,0,7,18,16,18,15,0,0,0,0,0,16,0,8,11,0,0,0,0,0,0,0,0
0,19,15,3,4,0,0,2,0,12,0,1,6,0,5,14,0,7,18,23,22,23,0,18,16,8,23,18,14,23,0,23,17,23,0,17,23,23,0,0,16,21,17,0,10,19,23,20,13,19,17,23,23,9,0,8,20,19,22,18,0,0,0,0,0,19,0,9,11,0,0,0,0,0,0,0,0
0,17,12,3,3,0,0,2,0,10,0,1,5,0,4,11,0,6,16,21,19,21,0,15,13,7,21,17,12,21,0,21,13,20,0,16,20,20,0,0,14,19,13,0,8,17,21,18,10,17,15,21,21,8,0,7,20,17,19,16,0,0,0,0,0,18,0,8,9,0,0,0,0,0,0,0,0
0,15,12,3,3,0,0,2,0,10,0,1,5,0,4,11,0,6,14,20,17,20,0,14,13,7,20,16,12,20,0,19,13,19,0,14,19,19,0,0,13,18,13,0,8,15,20,16,10,15,14,20,20,9,0,7,19,15,17,14,0,0,0,0,0,15,0,8,11,0,0,0,0,0,0,0,0
0,18,14,3,4,0,0,2,0,12,0,1,6,0,5,13,0,7,17,26,21,26,0,16,15,8,26,22,14,26,0,26,15,24,0,16,25,23,0,0,15,22,15,0,10,17,26,19,11,17,15,26,26,10,0,7,23,20,22,17,0,0,0,0,0,19,0,9,12,0,0,0,0,0,0,0,0
0,18,13,3,4,0,0,2,0,11,0,1,6,0,5,12,0,7,18,27,21,25,0,17,14,8,25,14,13,26,0,24,16,22,0,15,23,22,0,0,14,21,15,0,9,19,26,20,11,19,18,26,26,10,0,9,21,19,21,17,0,0,0,0,0,19,0,8,12,0,0,0,0,0,0,0,0
0,18,14,3,4,0,0,2,0,11,0,1,6,0,5,12,0,7,18,25,23,25,0,17,15,8,25,21,14,25,0,25,15,25,0,16,25,24,0,0,15,22,16,0,10,20,25,20,13,19,16,25,25,10,0,9,24,20,23,17,0,0,0,0,0,20,0,10,11,0,0,0,0,0,0,0,0
"x"
"AGE",1.31058020477816
"Entropy",2.04095563139932
"SOL",2.31399317406143
"REXP",3.5
"expVariable_del",3.66666666666667
"Complexity",4.12941176470588
"NDEV",4.44255319148936
"LA",4.93006993006993
"LD",5.31137724550898
"static_add",5.73378839590444
"EXP",5.98947368421053
"NTM",6.16666666666667
"expVariable_add",6.66666666666667
"for_chg",7.07692307692308
"externalCall_add",7.16723549488055
"if_chg",8.23076923076923
"throw_del",8.89078498293515
"loop_del",9.60267857142857
"externalCall_del",10.3701067615658
"if_add",10.4545454545455
"try_chg",10.48
"if_del",10.7692307692308
"FN",11.4675767918089
"while_chg",11.8461538461538
"loop_add",12.4809523809524
"try_del",12.6
"for_del",12.8196721311475
"NF",13.0578512396694
"final_add",13.3708609271523
"try_add",13.4154929577465
"elseif_add",13.4310954063604
"continue_del",13.4714285714286
"throws_add",14.098976109215
"break_add",14.2364864864865
"case_add",14.9076923076923
"synchronized_chg",15.1147540983607
"synchronized_add",15.5034482758621
"for_add",15.5555555555556
"ND",15.9453924914676
"expParameter_add",16.1010638297872
"return_add",16.8122866894198
"expParameter_del",17.3392857142857
"catch_add",17.8920863309353
"while_del",18.1601423487544
"synchronized_del",18.3788395904437
"else_add",18.5714285714286
"throw_chg",18.7133105802048
"return_del",19.0068259385666
"static_del",19.5733788395904
"throw_add",20.3828828828829
"final_del",20.5090909090909
"case_del",20.6164383561644
"switch_del",20.7958333333333
"case_chg",21.2068965517241
"while_add",21.6851211072664
"else_chg",22.0398009950249
"do_chg",22.2234848484848
"break_del",22.6774193548387
"else_del",22.9827586206897
"throws_del",23.1976047904192
"catch_del",23.448275862069
"finally_add",23.811320754717
"elseif_del",24.0714285714286
